   4.10000      0.169534E-01  0.561289E-02  0.127477E-01  0.301895E-02  0.603791E-02  0.127842E-01  0.303894E-02   1.35273      0.116195       1.35398      0.117194      0.379107E-01 -0.115083      0.382367E-01 -0.115492      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.15000      0.166177E-01  0.567957E-02  0.125727E-01  0.308758E-02  0.617516E-02  0.126106E-01  0.310633E-02   1.34567      0.117631       1.34697      0.118586      0.388472E-01 -0.114156      0.391627E-01 -0.114585      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.20000      0.162868E-01  0.567247E-02  0.123911E-01  0.311619E-02  0.623238E-02  0.124308E-01  0.313432E-02   1.33870      0.117502       1.34006      0.118438      0.392722E-01 -0.113204      0.395850E-01 -0.113657      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.25000      0.159810E-01  0.559616E-02  0.122146E-01  0.310409E-02  0.620818E-02  0.122562E-01  0.312227E-02   1.33226      0.115906       1.33367      0.116845      0.392000E-01 -0.112372      0.395174E-01 -0.112850      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.30000      0.157179E-01  0.546200E-02  0.120548E-01  0.305487E-02  0.610974E-02  0.120981E-01  0.307359E-02   1.32672      0.113087       1.32818      0.114044      0.386966E-01 -0.111798      0.390238E-01 -0.112298      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.35000      0.155098E-01  0.528678E-02  0.119210E-01  0.297627E-02  0.595253E-02  0.119656E-01  0.299580E-02   1.32234      0.109405       1.32384      0.110385      0.378718E-01 -0.111580      0.382111E-01 -0.112100      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.40000      0.153613E-01  0.508940E-02  0.118184E-01  0.287848E-02  0.575696E-02  0.118641E-01  0.289889E-02   1.31920      0.105260       1.32074      0.106264      0.368558E-01 -0.111766      0.372073E-01 -0.112303      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.45000      0.152702E-01  0.488708E-02  0.117481E-01  0.277184E-02  0.554367E-02  0.117947E-01  0.279304E-02   1.31727      0.101015       1.31883      0.102040      0.357713E-01 -0.112353      0.361342E-01 -0.112905      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.50000      0.152298E-01  0.469310E-02  0.117077E-01  0.266498E-02  0.532996E-02  0.117551E-01  0.268684E-02   1.31640      0.969477E-01   1.31799      0.979894E-01  0.347168E-01 -0.113302      0.350899E-01 -0.113872      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.55000      0.152313E-01  0.451648E-02  0.116929E-01  0.256424E-02  0.512849E-02  0.117412E-01  0.258665E-02   1.31640      0.932449E-01   1.31802      0.943016E-01  0.337619E-01 -0.114560      0.341445E-01 -0.115148      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.60000      0.152656E-01  0.436263E-02  0.116990E-01  0.247380E-02  0.494759E-02  0.117484E-01  0.249669E-02   1.31707      0.900168E-01   1.31874      0.910895E-01  0.329512E-01 -0.116065      0.333439E-01 -0.116676      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.65000      0.153237E-01  0.423408E-02  0.117206E-01  0.239594E-02  0.479188E-02  0.117713E-01  0.241936E-02   1.31823      0.873129E-01   1.31995      0.884054E-01  0.323089E-01 -0.117756      0.327131E-01 -0.118393      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.70000      0.153975E-01  0.413068E-02  0.117530E-01  0.233126E-02  0.466252E-02  0.118053E-01  0.235530E-02   1.31971      0.851275E-01   1.32149      0.862464E-01  0.318389E-01 -0.119576      0.322574E-01 -0.120243      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.75000      0.154803E-01  0.404980E-02  0.117920E-01  0.227873E-02  0.455745E-02  0.118462E-01  0.230356E-02   1.32137      0.834035E-01   1.32322      0.845577E-01  0.315259E-01 -0.121474      0.319622E-01 -0.122175      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.80000      0.155681E-01  0.398709E-02  0.118346E-01  0.223602E-02  0.447204E-02  0.118911E-01  0.226192E-02   1.32311      0.820454E-01   1.32505      0.832483E-01  0.313390E-01 -0.123419      0.317985E-01 -0.124161      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.85000      0.156600E-01  0.393799E-02  0.118801E-01  0.220037E-02  0.440074E-02  0.119393E-01  0.222785E-02   1.32493      0.809503E-01   1.32697      0.822231E-01  0.312428E-01 -0.125406      0.317341E-01 -0.126195      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.90000      0.157581E-01  0.389978E-02  0.119292E-01  0.216971E-02  0.433942E-02  0.119917E-01  0.219963E-02   1.32686      0.800478E-01   1.32902      0.814253E-01  0.312130E-01 -0.127453      0.317501E-01 -0.128295      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   4.95000      0.158655E-01  0.387290E-02  0.119839E-01  0.214361E-02  0.428721E-02  0.120499E-01  0.217726E-02   1.32898      0.793321E-01   1.33126      0.808640E-01  0.312496E-01 -0.129590      0.318530E-01 -0.130487      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.00000      0.159838E-01  0.386081E-02  0.120460E-01  0.212352E-02  0.424705E-02  0.121150E-01  0.216250E-02   1.33136      0.788657E-01   1.33373      0.806117E-01  0.313797E-01 -0.131843      0.320744E-01 -0.132789      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.05000      0.161122E-01  0.386842E-02  0.121158E-01  0.211218E-02  0.422436E-02  0.121867E-01  0.215808E-02   1.33399      0.787526E-01   1.33641      0.807704E-01  0.316480E-01 -0.134218      0.324589E-01 -0.135193      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.10000      0.162463E-01  0.389993E-02  0.121920E-01  0.211243E-02  0.422487E-02  0.122629E-01  0.216648E-02   1.33681      0.790972E-01   1.33921      0.814285E-01  0.321012E-01 -0.136694      0.330474E-01 -0.137668      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.15000      0.163798E-01  0.395728E-02  0.122716E-01  0.212629E-02  0.425259E-02  0.123403E-01  0.218901E-02   1.33972      0.799678E-01   1.34200      0.826259E-01  0.327727E-01 -0.139225      0.338621E-01 -0.140160      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.20000      0.165060E-01  0.403931E-02  0.123514E-01  0.215433E-02  0.430866E-02  0.124150E-01  0.222532E-02   1.34258      0.813771E-01   1.34464      0.843386E-01  0.336741E-01 -0.141759      0.348996E-01 -0.142611      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.25000      0.166191E-01  0.414193E-02  0.124277E-01  0.219558E-02  0.439115E-02  0.124838E-01  0.227343E-02   1.34525      0.832794E-01   1.34700      0.864812E-01  0.347926E-01 -0.144241      0.361303E-01 -0.144969      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.30000      0.167160E-01  0.425895E-02  0.124981E-01  0.224778E-02  0.449557E-02  0.125448E-01  0.233014E-02   1.34766      0.855823E-01   1.34902      0.889246E-01  0.360952E-01 -0.146630      0.375049E-01 -0.147203      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.35000      0.167968E-01  0.438360E-02  0.125615E-01  0.230797E-02  0.461595E-02  0.125976E-01  0.239176E-02   1.34976      0.881687E-01   1.35071      0.915272E-01  0.375369E-01 -0.148908      0.389667E-01 -0.149310      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.40000      0.168654E-01  0.451036E-02  0.126182E-01  0.237320E-02  0.474639E-02  0.126441E-01  0.245508E-02   1.35158      0.909285E-01   1.35214      0.941739E-01  0.390736E-01 -0.151082      0.404682E-01 -0.151321      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.45000      0.169279E-01  0.463682E-02  0.126701E-01  0.244139E-02  0.488278E-02  0.126874E-01  0.251839E-02   1.35320      0.937915E-01   1.35344      0.968143E-01  0.406771E-01 -0.153183      0.419881E-01 -0.153288      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.50000      0.169912E-01  0.476493E-02  0.127201E-01  0.251215E-02  0.502430E-02  0.127314E-01  0.258221E-02   1.35473      0.967558E-01   1.35477      0.994893E-01  0.423477E-01 -0.155255      0.435441E-01 -0.155273      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.55000      0.170601E-01  0.490102E-02  0.127709E-01  0.258710E-02  0.517419E-02  0.127792E-01  0.264953E-02   1.35625      0.998984E-01   1.35621      0.102331      0.441206E-01 -0.157338      0.451949E-01 -0.157320      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.60000      0.171354E-01  0.505430E-02  0.128238E-01  0.266968E-02  0.533936E-02  0.128320E-01  0.272513E-02   1.35779      0.103361       1.35778      0.105531      0.460609E-01 -0.159444      0.470282E-01 -0.159438      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.65000      0.172123E-01  0.523424E-02  0.128779E-01  0.276429E-02  0.552858E-02  0.128881E-01  0.281431E-02   1.35930      0.107308       1.35938      0.109288      0.482471E-01 -0.161546      0.491373E-01 -0.161583      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.70000      0.172809E-01  0.544778E-02  0.129301E-01  0.287496E-02  0.574991E-02  0.129431E-01  0.292144E-02   1.36061      0.111878       1.36082      0.113747      0.507470E-01 -0.163571      0.515945E-01 -0.163663      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.75000      0.173282E-01  0.569722E-02  0.129747E-01  0.300413E-02  0.600826E-02  0.129908E-01  0.304883E-02   1.36149      0.117130       1.36180      0.118955      0.535951E-01 -0.165406      0.544302E-01 -0.165551      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.80000      0.173405E-01  0.597922E-02  0.130054E-01  0.315187E-02  0.630373E-02  0.130240E-01  0.319609E-02   1.36165      0.123013       1.36206      0.124843      0.567766E-01 -0.166922      0.576211E-01 -0.167109      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.85000      0.173055E-01  0.628498E-02  0.130155E-01  0.331558E-02  0.663115E-02  0.130361E-01  0.336016E-02   1.36087      0.129366       1.36133      0.131227      0.602234E-01 -0.167996      0.610899E-01 -0.168210      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.90000      0.172152E-01  0.660163E-02  0.130001E-01  0.349042E-02  0.698083E-02  0.130219E-01  0.353579E-02   1.35896      0.135937       1.35944      0.137838      0.638232E-01 -0.168536      0.647161E-01 -0.168762      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   5.95000      0.170664E-01  0.691462E-02  0.129559E-01  0.367025E-02  0.734049E-02  0.129783E-01  0.371655E-02   1.35586      0.142433       1.35634      0.144374      0.674402E-01 -0.168495      0.683589E-01 -0.168721      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.00000      0.168606E-01  0.721039E-02  0.128817E-01  0.384886E-02  0.769772E-02  0.129043E-01  0.389608E-02   1.35159      0.148578       1.35204      0.150549      0.709409E-01 -0.167870      0.718819E-01 -0.168087      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.05000      0.166015E-01  0.747758E-02  0.127774E-01  0.402072E-02  0.804143E-02  0.127999E-01  0.406879E-02   1.34621      0.154136       1.34663      0.156128      0.742079E-01 -0.166680      0.751668E-01 -0.166883      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.10000      0.162933E-01  0.770598E-02  0.126430E-01  0.418052E-02  0.836104E-02  0.126652E-01  0.422937E-02   1.33982      0.158893       1.34020      0.160897      0.771303E-01 -0.164954      0.781029E-01 -0.165139      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.15000      0.159408E-01  0.788412E-02  0.124784E-01  0.432192E-02  0.864384E-02  0.125000E-01  0.437145E-02   1.33250      0.162611       1.33284      0.164616      0.795822E-01 -0.162726      0.805634E-01 -0.162890      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.20000      0.155521E-01  0.799853E-02  0.122848E-01  0.443651E-02  0.887302E-02  0.123055E-01  0.448657E-02   1.32443      0.165010       1.32472      0.167005      0.814127E-01 -0.160069      0.823970E-01 -0.160210      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.25000      0.151420E-01  0.803604E-02  0.120670E-01  0.451448E-02  0.902895E-02  0.120867E-01  0.456483E-02   1.31592      0.165816       1.31616      0.167788      0.824700E-01 -0.157125      0.834510E-01 -0.157244      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.30000      0.147320E-01  0.798824E-02  0.118342E-01  0.454685E-02  0.909369E-02  0.118529E-01  0.459721E-02   1.30740      0.164853       1.30760      0.166790      0.826469E-01 -0.154110      0.836183E-01 -0.154210      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.35000      0.143474E-01  0.785540E-02  0.116004E-01  0.452829E-02  0.905657E-02  0.116180E-01  0.457834E-02   1.29940      0.162124       1.29957      0.164016      0.819239E-01 -0.151291      0.828803E-01 -0.151376      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.40000      0.140127E-01  0.764783E-02  0.113811E-01  0.445920E-02  0.891840E-02  0.113979E-01  0.450865E-02   1.29243      0.157840       1.29258      0.159683      0.803872E-01 -0.148931      0.813257E-01 -0.149009      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.45000      0.137468E-01  0.738451E-02  0.111913E-01  0.434633E-02  0.869267E-02  0.112076E-01  0.439500E-02   1.28687      0.152392       1.28703      0.154185      0.782187E-01 -0.147244      0.791390E-01 -0.147323      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.50000      0.135597E-01  0.708951E-02  0.110419E-01  0.420168E-02  0.840336E-02  0.110580E-01  0.424953E-02   1.28295      0.146275       1.28312      0.148025      0.756613E-01 -0.146357      0.765666E-01 -0.146444      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.55000      0.134517E-01  0.678751E-02  0.109380E-01  0.403997E-02  0.807993E-02  0.109543E-01  0.408714E-02   1.28067      0.140001       1.28086      0.141720      0.729729E-01 -0.146294      0.738688E-01 -0.146396      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.60000      0.134149E-01  0.649964E-02  0.108787E-01  0.387563E-02  0.775125E-02  0.108955E-01  0.392238E-02   1.27987      0.134007       1.28010      0.135709      0.703817E-01 -0.146989      0.712759E-01 -0.147110      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.65000      0.134357E-01  0.624088E-02  0.108583E-01  0.372029E-02  0.744058E-02  0.108756E-01  0.376697E-02   1.28027      0.128605       1.28053      0.130306      0.680565E-01 -0.148315      0.689568E-01 -0.148454      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.70000      0.134985E-01  0.601910E-02  0.108684E-01  0.358142E-02  0.716284E-02  0.108863E-01  0.362835E-02   1.28155      0.123962       1.28184      0.125676      0.660927E-01 -0.150113      0.670063E-01 -0.150269      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.75000      0.135886E-01  0.583554E-02  0.109002E-01  0.346208E-02  0.692416E-02  0.109184E-01  0.350949E-02   1.28341      0.120109       1.28372      0.121843      0.645161E-01 -0.152233      0.654477E-01 -0.152401      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.80000      0.136952E-01  0.568672E-02  0.109464E-01  0.336184E-02  0.672368E-02  0.109647E-01  0.340980E-02   1.28562      0.116978       1.28595      0.118736      0.633001E-01 -0.154559      0.642511E-01 -0.154734      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.85000      0.138122E-01  0.556728E-02  0.110023E-01  0.327838E-02  0.655676E-02  0.110206E-01  0.332680E-02   1.28806      0.114464       1.28839      0.116242      0.623948E-01 -0.157024      0.633641E-01 -0.157204      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.90000      0.139380E-01  0.547307E-02  0.110661E-01  0.320944E-02  0.641887E-02  0.110845E-01  0.325819E-02   1.29068      0.112479       1.29102      0.114275      0.617603E-01 -0.159607      0.627465E-01 -0.159794      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   6.95000      0.140731E-01  0.540326E-02  0.111374E-01  0.315422E-02  0.630843E-02  0.111564E-01  0.320336E-02   1.29348      0.110999       1.29384      0.112817      0.613892E-01 -0.162314      0.623950E-01 -0.162512      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.00000      0.142171E-01  0.536045E-02  0.112162E-01  0.311384E-02  0.622769E-02  0.112359E-01  0.316374E-02   1.29646      0.110066       1.29685      0.111923      0.613114E-01 -0.165140      0.623460E-01 -0.165356      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.05000      0.143666E-01  0.534913E-02  0.113008E-01  0.309075E-02  0.618149E-02  0.113215E-01  0.314213E-02   1.29955      0.109763       1.29997      0.111687      0.615795E-01 -0.168055      0.626588E-01 -0.168288      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.10000      0.145142E-01  0.537314E-02  0.113877E-01  0.308743E-02  0.617486E-02  0.114091E-01  0.314123E-02   1.30262      0.110166       1.30305      0.112188      0.622438E-01 -0.170981      0.633864E-01 -0.171223      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.15000      0.146493E-01  0.543321E-02  0.114713E-01  0.310511E-02  0.621022E-02  0.114928E-01  0.316222E-02   1.30546      0.111294       1.30587      0.113442      0.633238E-01 -0.173802      0.645464E-01 -0.174033      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.20000      0.147599E-01  0.552496E-02  0.115451E-01  0.314254E-02  0.628508E-02  0.115653E-01  0.320355E-02   1.30785      0.113070       1.30818      0.115358      0.647842E-01 -0.176382      0.660954E-01 -0.176573      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.25000      0.148353E-01  0.563803E-02  0.116026E-01  0.319531E-02  0.639062E-02  0.116198E-01  0.326028E-02   1.30955      0.115301       1.30975      0.117719      0.665213E-01 -0.178593      0.679164E-01 -0.178708      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   7.30000      0.148698E-01  0.575669E-02  0.116391E-01  0.325587E-02  0.651175E-02  0.116518E-01  0.332413E-02   1.31047      0.117687       1.31047      0.120197      0.683662E-01 -0.180356      0.698241E-01 -0.180359      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
